id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
838,1097389.5999999999,-16679.421919999997,0.0,13
275,1091715.2,-16593.171039999997,0.0,13
1088,1085909.5999999999,-16504.925919999998,0.0,13
597,1083876.0,-16474.015199999998,0.0,13
1170,1083613.5999999999,-16470.026719999998,0.0,13
1346,1083416.7999999998,-16467.035359999994,0.0,13
137,1079087.2,-16401.22544,0.0,13
1090,1078332.7999999998,-16389.758559999995,0.0,13
457,1078037.5999999999,-16385.271519999995,0.0,13
288,1077512.7999999998,-16377.294559999997,0.0,13
1328,1075413.5999999999,-16345.386719999999,0.0,13
1671,1073248.7999999998,-16312.481759999997,0.0,13
1900,1073019.2,-16308.991839999999,0.0,13
90,1071018.4,-16278.579679999999,0.0,13
1373,1070854.4,-16276.086879999999,0.0,13
1159,1069280.0,-16252.156,0.0,13
1873,1068788.0,-16244.6776,0.0,13
1290,1067836.7999999998,-16230.219359999997,0.0,13
1918,1067443.2,-16224.23664,0.0,13
488,1066820.0,-16214.764000000001,0.0,13
120,1066328.0,-16207.285600000001,0.0,13
72,1066262.4,-16206.28848,0.0,13
1086,1065934.4,-16201.30288,0.0,13
2066,1065639.2,-16196.81584,0.0,13
1405,1065081.5999999999,-16188.340319999998,0.0,13
1227,1064458.4,-16178.86768,0.0,13
889,1064261.5999999999,-16175.876319999998,0.0,13
698,1063933.5999999999,-16170.890719999998,0.0,13
624,1063605.5999999999,-16165.905119999998,0.0,13
1954,1062556.0,-16149.9512,0.0,13
1881,1061998.4,-16141.47568,0.0,13
743,1060522.4,-16119.04048,0.0,13
1481,1056881.5999999999,-16063.700319999998,0.0,13
585,1056324.0,-16055.2248,0.0,13
1460,1055864.7999999998,-16048.244959999998,0.0,13
1462,1055733.5999999999,-16046.250719999998,0.0,13
1296,1055372.7999999998,-16040.766559999998,0.0,13
949,1055372.7999999998,-16040.766559999998,0.0,13
1832,1054946.4,-16034.285279999998,0.0,13
1420,1054684.0,-16030.2968,0.0,13
1094,1054060.7999999998,-16020.824159999998,0.0,13
77,1053339.2,-16009.85584,0.0,13
1025,1051896.0,-15987.9192,0.0,13
80,1051043.2,-15974.95664,0.0,13
18,1050551.2,-15967.47824,0.0,13
154,1050157.5999999999,-15961.495519999999,0.0,13
2052,1049895.2,-15957.50704,0.0,13
1541,1049468.7999999998,-15951.025759999997,0.0,13
106,1049370.4,-15949.530079999999,0.0,13
439,1049140.7999999998,-15946.040159999997,0.0,13
1565,1048681.5999999999,-15939.060319999999,0.0,13
1654,1047795.9999999999,-15925.599199999999,0.0,13
1652,1047205.5999999999,-15916.625119999999,0.0,13
94,1046615.2,-15907.651039999999,0.0,13
1292,1046451.2,-15905.158239999999,0.0,13
1800,1045762.3999999999,-15894.688479999999,0.0,13
1164,1045532.7999999999,-15891.198559999999,0.0,13
1173,1045237.5999999999,-15886.711519999999,0.0,13
1749,1045007.9999999999,-15883.221599999999,0.0,13
363,1044975.2,-15882.723039999999,0.0,13
1641,1044384.7999999999,-15873.748959999999,0.0,13
1962,1044122.3999999999,-15869.760479999999,0.0,13
287,1043827.2,-15865.273439999999,0.0,13
230,1043302.3999999999,-15857.296479999999,0.0,13
236,1043138.3999999999,-15854.803679999999,0.0,13
1122,1043072.7999999999,-15853.806559999999,0.0,13
753,1042547.9999999999,-15845.8296,0.0,13
685,1042482.3999999999,-15844.83248,0.0,13
880,1041760.7999999999,-15833.86416,0.0,13
1990,1040940.7999999999,-15821.40016,0.0,13
633,1040645.5999999999,-15816.913119999997,0.0,13
1991,1040383.2,-15812.92464,0.0,13
1401,1039989.5999999999,-15806.941919999997,0.0,13
1824,1039202.3999999999,-15794.97648,0.0,13
1521,1039169.5999999999,-15794.477919999998,0.0,13
992,1039103.9999999999,-15793.4808,0.0,13
225,1038972.7999999999,-15791.48656,0.0,13
250,1038874.3999999999,-15789.99088,0.0,13
519,1038415.2,-15783.01104,0.0,13
622,1037791.9999999999,-15773.5384,0.0,13
219,1037267.2,-15765.56144,0.0,13
1398,1037103.2,-15763.06864,0.0,13
803,1036151.9999999999,-15748.610399999998,0.0,13
1820,1035692.7999999999,-15741.63056,0.0,13
634,1035266.3999999999,-15735.14928,0.0,13
1412,1034774.3999999999,-15727.67088,0.0,13
1605,1034741.5999999999,-15727.172319999998,0.0,13
1483,1034413.5999999999,-15722.186719999998,0.0,13
1661,1034347.9999999999,-15721.189599999998,0.0,13
754,1034151.2,-15718.19824,0.0,13
944,1033987.2,-15715.70544,0.0,13
34,1033527.9999999999,-15708.725599999998,0.0,13
155,1033003.2,-15700.74864,0.0,13
755,1032707.9999999999,-15696.261599999998,0.0,13
199,1032412.7999999999,-15691.77456,0.0,13
499,1032347.2,-15690.77744,0.0,13
1238,1032248.7999999999,-15689.28176,0.0,13
789,1031986.3999999999,-15685.293279999998,0.0,13
1103,1031723.9999999999,-15681.304799999998,0.0,13
1402,1031625.5999999999,-15679.809119999998,0.0,13
1215,1031297.5999999999,-15674.823519999998,0.0,13
82,1030969.5999999999,-15669.837919999998,0.0,13
428,1030871.2,-15668.34224,0.0,13
262,1030739.9999999999,-15666.347999999998,0.0,13
975,1030707.2,-15665.84944,0.0,13
206,1030313.5999999999,-15659.866719999998,0.0,13
1775,1029887.2,-15653.38544,0.0,13
1180,1029493.5999999999,-15647.402719999998,0.0,13
1199,1029034.3999999999,-15640.422879999998,0.0,13
2023,1028870.3999999999,-15637.930079999998,0.0,13
605,1028771.9999999999,-15636.434399999998,0.0,13
1770,1027820.7999999999,-15621.97616,0.0,13
1597,1027623.9999999999,-15618.984799999998,0.0,13
1971,1027099.2,-15611.00784,0.0,13
645,1026869.5999999999,-15607.517919999998,0.0,13
1970,1026377.5999999999,-15600.039519999998,0.0,13
1713,1026311.9999999999,-15599.042399999998,0.0,13
1012,1025721.5999999999,-15590.068319999998,0.0,13
821,1025623.2,-15588.57264,0.0,13
1791,1024737.5999999999,-15575.111519999999,0.0,13
260,1024606.3999999999,-15573.117279999999,0.0,13
1077,1024245.5999999999,-15567.633119999999,0.0,13
1734,1024212.7999999999,-15567.134559999999,0.0,13
1309,1024179.9999999999,-15566.635999999999,0.0,13
430,1023753.5999999999,-15560.154719999999,0.0,13
347,1023425.5999999999,-15555.169119999999,0.0,13
932,1023031.9999999999,-15549.186399999999,0.0,13
1099,1022769.5999999999,-15545.197919999999,0.0,13
339,1022375.9999999999,-15539.215199999999,0.0,13
122,1022310.3999999999,-15538.218079999999,0.0,13
2071,1021851.2,-15531.238239999999,0.0,13
1241,1021818.3999999999,-15530.739679999999,0.0,13
692,1021457.5999999999,-15525.255519999999,0.0,13
945,1020604.7999999999,-15512.292959999999,0.0,13
