id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
838,1097127.2,-16675.433439999997,0.0,39
77,1093912.7999999998,-16626.574559999997,0.0,39
137,1093617.5999999999,-16622.087519999997,0.0,39
457,1093486.4,-16620.093279999997,0.0,39
82,1091879.2,-16595.663839999997,0.0,39
597,1088041.5999999999,-16537.332319999998,0.0,39
154,1086893.5999999999,-16519.882719999998,0.0,39
1159,1085581.5999999999,-16499.940319999998,0.0,39
1661,1083744.7999999998,-16472.020959999994,0.0,39
1873,1080530.4,-16423.16208,0.0,39
519,1080333.5999999999,-16420.170719999995,0.0,39
1173,1078792.0,-16396.7384,0.0,39
1824,1075151.2,-16341.39824,0.0,39
1565,1074364.0,-16329.4328,0.0,39
1481,1074134.4,-16325.942879999999,0.0,39
1164,1073839.2,-16321.455839999999,0.0,39
1088,1072560.0,-16302.012,0.0,39
34,1072264.7999999998,-16297.524959999997,0.0,39
949,1071838.4,-16291.043679999999,0.0,39
1652,1071576.0,-16287.0552,0.0,39
605,1069312.7999999998,-16252.654559999997,0.0,39
72,1068820.7999999998,-16245.176159999997,0.0,39
1328,1068033.5999999999,-16233.210719999997,0.0,39
1346,1067312.0,-16222.242400000001,0.0,39
1227,1066918.4,-16216.25968,0.0,39
1800,1066557.5999999999,-16210.775519999997,0.0,39
1180,1066426.4,-16208.78128,0.0,39
2052,1066065.5999999999,-16203.297119999997,0.0,39
622,1064950.4,-16186.34608,0.0,39
1077,1064589.5999999999,-16180.861919999998,0.0,39
743,1062162.4,-16143.96848,0.0,39
1900,1061572.0,-16134.9944,0.0,39
368,1060128.7999999998,-16113.057759999998,0.0,39
2066,1059046.4,-16096.60528,0.0,39
1541,1056848.7999999998,-16063.201759999998,0.0,39
1597,1055438.4,-16041.763679999998,0.0,39
992,1055372.7999999998,-16040.766559999998,0.0,39
1309,1055274.4,-16039.270879999998,0.0,39
692,1054290.4,-16024.314079999998,0.0,39
1749,1054224.7999999998,-16023.316959999998,0.0,39
1296,1053404.7999999998,-16010.852959999998,0.0,39
339,1052617.5999999999,-15998.887519999998,0.0,39
90,1052224.0,-15992.9048,0.0,39
754,1051732.0,-15985.4264,0.0,39
250,1051699.2,-15984.92784,0.0,39
1290,1051240.0,-15977.948,0.0,39
1103,1051207.2,-15977.44944,0.0,39
219,1050944.7999999998,-15973.460959999997,0.0,39
1770,1050518.4,-15966.979679999999,0.0,39
94,1050420.0,-15965.484,0.0,39
1462,1049895.2,-15957.50704,0.0,39
1413,1047927.2,-15927.593439999999,0.0,39
1441,1047500.7999999999,-15921.112159999999,0.0,39
991,1047074.3999999999,-15914.630879999999,0.0,39
2061,1046647.9999999999,-15908.149599999999,0.0,39
430,1046221.5999999999,-15901.668319999999,0.0,39
439,1045893.5999999999,-15896.682719999999,0.0,39
1659,1045270.3999999999,-15887.210079999999,0.0,39
1832,1045007.9999999999,-15883.221599999999,0.0,39
488,1044975.2,-15882.723039999999,0.0,39
1460,1044876.7999999999,-15881.227359999999,0.0,39
1954,1044679.9999999999,-15878.235999999999,0.0,39
1962,1044515.9999999999,-15875.743199999999,0.0,39
1671,1043531.9999999999,-15860.786399999999,0.0,39
634,1043072.7999999999,-15853.806559999999,0.0,39
975,1042974.3999999999,-15852.310879999999,0.0,39
1170,1042547.9999999999,-15845.8296,0.0,39
262,1042547.9999999999,-15845.8296,0.0,39
821,1041760.7999999999,-15833.86416,0.0,39
1373,1041235.9999999999,-15825.8872,0.0,39
2076,1040907.9999999999,-15820.9016,0.0,39
