id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
1671,1102178.4,-16752.211679999997,0.0,28
1962,1086696.7999999998,-16516.891359999994,0.0,28
1541,1083941.5999999999,-16475.012319999998,0.0,28
1565,1081055.2,-16431.13904,0.0,28
1328,1079021.5999999999,-16400.228319999995,0.0,28
219,1078693.5999999999,-16395.242719999995,0.0,28
1641,1077020.7999999998,-16369.816159999997,0.0,28
1460,1072658.4,-16303.507679999999,0.0,28
1180,1070100.0,-16264.62,0.0,28
275,1066229.5999999999,-16205.789919999997,0.0,28
1094,1065934.4,-16201.30288,0.0,28
597,1065606.4,-16196.31728,0.0,28
1402,1065540.7999999998,-16195.320159999997,0.0,28
803,1064032.0,-16172.386400000001,0.0,28
137,1063179.2,-16159.42384,0.0,28
106,1062687.2,-16151.94544,0.0,28
94,1062162.4,-16143.96848,0.0,28
250,1060424.0,-16117.5448,0.0,28
457,1060391.2,-16117.04624,0.0,28
1292,1059374.4,-16101.59088,0.0,28
1824,1059276.0,-16100.0952,0.0,28
1918,1059046.4,-16096.60528,0.0,28
1103,1058948.0,-16095.1096,0.0,28
992,1057111.2,-16067.19024,0.0,28
605,1055996.0,-16050.2392,0.0,28
2076,1055930.4,-16049.242079999998,0.0,28
1873,1055897.5999999999,-16048.743519999998,0.0,28
1077,1055766.4,-16046.749279999998,0.0,28
2052,1055405.5999999999,-16041.265119999998,0.0,28
1881,1050649.5999999999,-15968.973919999999,0.0,28
77,1050190.4,-15961.994079999999,0.0,28
838,1050092.0,-15960.4984,0.0,28
18,1049796.7999999998,-15956.011359999997,0.0,28
1131,1049567.2,-15952.52144,0.0,28
1597,1049468.7999999998,-15951.025759999997,0.0,28
1346,1048648.7999999998,-15938.561759999997,0.0,28
754,1048583.2,-15937.56464,0.0,28
1164,1046975.9999999999,-15913.135199999999,0.0,28
488,1046516.7999999999,-15906.155359999999,0.0,28
1290,1046385.5999999999,-15904.161119999999,0.0,28
1309,1046287.2,-15902.665439999999,0.0,28
1090,1046123.2,-15900.172639999999,0.0,28
1800,1045729.5999999999,-15894.189919999999,0.0,28
1086,1045729.5999999999,-15894.189919999999,0.0,28
90,1045303.2,-15887.708639999999,0.0,28
34,1045171.9999999999,-15885.714399999999,0.0,28
1954,1044909.5999999999,-15881.725919999999,0.0,28
1412,1044876.7999999999,-15881.227359999999,0.0,28
949,1044187.9999999999,-15870.757599999999,0.0,28
622,1043827.2,-15865.273439999999,0.0,28
260,1043761.5999999999,-15864.276319999999,0.0,28
1227,1043499.2,-15860.287839999999,0.0,28
363,1043269.5999999999,-15856.797919999999,0.0,28
1405,1043269.5999999999,-15856.797919999999,0.0,28
1780,1042252.7999999999,-15841.34256,0.0,28
755,1041826.3999999999,-15834.86128,0.0,28
1734,1041301.5999999999,-15826.884319999997,0.0,28
1413,1041203.2,-15825.38864,0.0,28
9,1041071.9999999999,-15823.3944,0.0,28
1420,1040514.3999999999,-15814.91888,0.0,28
1481,1040415.9999999999,-15813.4232,0.0,28
821,1040383.2,-15812.92464,0.0,28
1088,1040284.7999999999,-15811.42896,0.0,28
1791,1040055.2,-15807.93904,0.0,28
1173,1040022.3999999999,-15807.44048,0.0,28
1362,1039825.5999999999,-15804.449119999997,0.0,28
1661,1039661.5999999999,-15801.956319999998,0.0,28
624,1039202.3999999999,-15794.97648,0.0,28
