id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
137,1112313.5999999999,-16906.266719999996,0.0,39
82,1097422.4,-16679.920479999997,0.0,39
457,1097127.2,-16675.433439999997,0.0,39
34,1083384.0,-16466.536799999998,0.0,39
1159,1081875.2,-16443.603039999998,0.0,39
1900,1081153.5999999999,-16432.63472,0.0,39
838,1079776.0,-16411.6952,0.0,39
1173,1079644.7999999998,-16409.700959999995,0.0,39
597,1079546.4,-16408.20528,0.0,39
1309,1078004.7999999998,-16384.772959999995,0.0,39
1661,1074823.2,-16336.41264,0.0,39
1227,1073904.7999999998,-16322.452959999997,0.0,39
1164,1073773.5999999999,-16320.458719999999,0.0,39
1346,1071543.2,-16286.556639999999,0.0,39
1832,1070100.0,-16264.62,0.0,39
1088,1069575.2,-16256.643039999999,0.0,39
250,1068197.5999999999,-16235.70352,0.0,39
1481,1068164.7999999998,-16235.204959999997,0.0,39
605,1068000.7999999998,-16232.712159999997,0.0,39
1780,1068000.7999999998,-16232.712159999997,0.0,39
339,1066623.2,-16211.77264,0.0,39
1824,1066524.7999999998,-16210.276959999997,0.0,39
1296,1066360.7999999998,-16207.784159999997,0.0,39
754,1066295.2,-16206.78704,0.0,39
1077,1065212.7999999998,-16190.334559999998,0.0,39
1873,1065016.0,-16187.343200000001,0.0,39
1460,1064950.4,-16186.34608,0.0,39
743,1064360.0,-16177.372000000001,0.0,39
72,1062720.0,-16152.444,0.0,39
1328,1062392.0,-16147.4584,0.0,39
1290,1061703.2,-16136.98864,0.0,39
753,1061604.7999999998,-16135.492959999998,0.0,39
77,1061440.7999999998,-16133.000159999998,0.0,39
439,1061276.7999999998,-16130.507359999998,0.0,39
519,1061178.4,-16129.01168,0.0,39
949,1060391.2,-16117.04624,0.0,39
1641,1059800.7999999998,-16108.072159999998,0.0,39
1800,1059144.7999999998,-16098.100959999998,0.0,39
945,1058849.5999999999,-16093.613919999998,0.0,39
1180,1058128.0,-16082.6456,0.0,39
1652,1057537.5999999999,-16073.671519999998,0.0,39
90,1056652.0,-16060.2104,0.0,39
1462,1056389.5999999999,-16056.221919999998,0.0,39
154,1054979.2,-16034.78384,0.0,39
2076,1054815.2,-16032.29104,0.0,39
622,1053536.0,-16012.8472,0.0,39
