id_zona,p_k (entero óptimo),A_k(P_i),U_k (entero óptimo),dia
219,1106409.5999999999,-16816.525919999996,0.0,14
2052,1092010.4,-16597.658079999997,0.0,14
1962,1085909.5999999999,-16504.925919999998,0.0,14
34,1079218.4,-16403.21968,0.0,14
72,1074987.2,-16338.90544,0.0,14
889,1072363.2,-16299.020639999999,0.0,14
1159,1071477.5999999999,-16285.559519999999,0.0,14
1077,1071313.5999999999,-16283.066719999999,0.0,14
1713,1070493.5999999999,-16270.602719999999,0.0,14
499,1069411.2,-16254.150239999999,0.0,14
1025,1067968.0,-16232.213600000001,0.0,14
1800,1067607.2,-16226.72944,0.0,14
77,1066098.4,-16203.79568,0.0,14
154,1065147.2,-16189.33744,0.0,14
1481,1064228.7999999998,-16175.377759999998,0.0,14
1227,1063736.7999999998,-16167.899359999998,0.0,14
1103,1063572.7999999998,-16165.406559999998,0.0,14
430,1062982.4,-16156.43248,0.0,14
1088,1062752.7999999998,-16152.942559999998,0.0,14
1918,1062031.2,-16141.97424,0.0,14
1749,1061867.2,-16139.48144,0.0,14
1832,1061670.4,-16136.49008,0.0,14
1900,1060948.7999999998,-16125.521759999998,0.0,14
275,1060916.0,-16125.0232,0.0,14
1090,1060522.4,-16119.04048,0.0,14
1346,1060128.7999999998,-16113.057759999998,0.0,14
803,1059440.0,-16102.588,0.0,14
789,1059407.2,-16102.08944,0.0,14
1296,1059276.0,-16100.0952,0.0,14
2066,1058587.2,-16089.62544,0.0,14
1164,1058226.4,-16084.14128,0.0,14
1990,1057668.7999999998,-16075.665759999998,0.0,14
250,1057275.2,-16069.68304,0.0,14
624,1057209.5999999999,-16068.685919999998,0.0,14
94,1056127.2,-16052.23344,0.0,14
1402,1055864.7999999998,-16048.244959999998,0.0,14
1405,1055602.4,-16044.256479999998,0.0,14
1173,1053568.7999999998,-16013.345759999998,0.0,14
838,1053470.4,-16011.850079999998,0.0,14
1180,1053339.2,-16009.85584,0.0,14
1328,1053142.4,-16006.864479999998,0.0,14
2076,1052650.4,-15999.386079999998,0.0,14
1413,1050944.7999999998,-15973.460959999997,0.0,14
90,1050879.2,-15972.46384,0.0,14
288,1050649.5999999999,-15968.973919999999,0.0,14
515,1050092.0,-15960.4984,0.0,14
1924,1050026.4,-15959.501279999999,0.0,14
2023,1049928.0,-15958.0056,0.0,14
1094,1048845.5999999999,-15941.553119999999,0.0,14
1290,1048648.7999999998,-15938.561759999997,0.0,14
1012,1047992.7999999999,-15928.590559999999,0.0,14
597,1047402.3999999999,-15919.616479999999,0.0,14
1122,1047369.5999999999,-15919.117919999999,0.0,14
1170,1046779.2,-15910.143839999999,0.0,14
1734,1046647.9999999999,-15908.149599999999,0.0,14
80,1045729.5999999999,-15894.189919999999,0.0,14
1641,1045598.3999999999,-15892.195679999999,0.0,14
137,1044909.5999999999,-15881.725919999999,0.0,14
1671,1044811.2,-15880.230239999999,0.0,14
262,1044811.2,-15880.230239999999,0.0,14
1412,1044778.3999999999,-15879.731679999999,0.0,14
949,1044679.9999999999,-15878.235999999999,0.0,14
685,1043400.7999999999,-15858.792159999999,0.0,14
363,1043105.5999999999,-15854.305119999999,0.0,14
880,1043007.2,-15852.809439999999,0.0,14
439,1042908.7999999999,-15851.31376,0.0,14
1971,1042023.2,-15837.85264,0.0,14
1292,1041367.2,-15827.88144,0.0,14
1309,1040907.9999999999,-15820.9016,0.0,14
339,1040711.2,-15817.91024,0.0,14
1824,1040219.2,-15810.43184,0.0,14
1462,1039923.9999999999,-15805.9448,0.0,14
106,1039923.9999999999,-15805.9448,0.0,14
488,1039727.2,-15802.95344,0.0,14
1373,1039530.3999999999,-15799.96208,0.0,14
1199,1038972.7999999999,-15791.48656,0.0,14
20,1038447.9999999999,-15783.5096,0.0,14
991,1038251.2,-15780.51824,0.0,14
1086,1038054.3999999999,-15777.52688,0.0,14
368,1036611.2,-15755.59024,0.0,14
1401,1036414.3999999999,-15752.59888,0.0,14
287,1035922.3999999999,-15745.12048,0.0,14
992,1035889.5999999999,-15744.621919999998,0.0,14
230,1035725.5999999999,-15742.129119999998,0.0,14
82,1035692.7999999999,-15741.63056,0.0,14
1946,1035036.7999999999,-15731.65936,0.0,14
754,1034577.5999999999,-15724.679519999998,0.0,14
1654,1033724.7999999999,-15711.71696,0.0,14
1521,1033495.2,-15708.22704,0.0,14
519,1032904.7999999999,-15699.25296,0.0,14
347,1030411.9999999999,-15661.362399999998,0.0,14
1954,1030149.5999999999,-15657.373919999998,0.0,14
372,1030149.5999999999,-15657.373919999998,0.0,14
944,1029657.5999999999,-15649.895519999998,0.0,14
2061,1029493.5999999999,-15647.402719999998,0.0,14
1873,1029198.3999999999,-15642.915679999998,0.0,14
945,1029132.7999999999,-15641.91856,0.0,14
975,1028378.3999999999,-15630.451679999998,0.0,14
1904,1028181.5999999999,-15627.460319999998,0.0,14
743,1028148.7999999999,-15626.96176,0.0,14
1661,1027951.9999999999,-15623.970399999998,0.0,14
1881,1027853.5999999999,-15622.474719999998,0.0,14
2041,1027558.3999999999,-15617.987679999998,0.0,14
622,1026016.7999999999,-15594.555359999998,0.0,14
1441,1025655.9999999999,-15589.071199999998,0.0,14
1791,1025557.5999999999,-15587.575519999999,0.0,14
